origin_airport_name,destination_airport_name,count
Lomé–Tokoin International Airport,Washington Dulles International Airport,9
Tan Son Nhat International Airport,Dubai International Airport,9
Humberto Delgado Airport (Lisbon Portela Airport),Logan International Airport,9
San Diego International Airport,Logan International Airport,9
Orlando International Airport,,9
