origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,San Francisco International Airport,9
Kuala Lumpur International Airport,Auckland International Airport,9
Dublin Airport,John F Kennedy International Airport,9
Las Américas International Airport,General Felipe Ángeles International Airport,9
Los Angeles / Tom Bradley International Airport,Charlotte Douglas International Airport,9
Washington Dulles International Airport,Incheon International Airport,9
Viracopos International Airport,Memphis International Airport,9
Dushanbe Airport,King Abdulaziz International Airport,4
