origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,9
Hong Kong International Airport,Charles de Gaulle International Airport,9
London Heathrow Airport,Nashville International Airport,9
Keflavik International Airport,Chicago O'Hare International Airport,9
Suvarnabhumi Airport,Narita International Airport,27
Shanghai Pudong International Airport,Cairo International Airport,9
