origin_airport_name,destination_airport_name,count
Incheon International Airport,Los Angeles / Tom Bradley International Airport,27
Montreal / Pierre Elliott Trudeau International Airport,Dubai International Airport,9
Hamad International Airport,Soekarno-Hatta International Airport,9
Domodedovo International Airport,Irkutsk International Airport,9
İstanbul Airport,Charles de Gaulle International Airport,9
