origin_airport_name,destination_airport_name,count
Kempegowda International Airport,San Francisco International Airport,9
Shanghai Pudong International Airport,Helsinki Vantaa Airport,9
London Heathrow Airport,Louis Armstrong New Orleans International Airport,9
Shanghai Pudong International Airport,London Gatwick Airport,14
Charles de Gaulle International Airport,Tokyo Haneda International Airport,9
