origin_airport_name,destination_airport_name,count
Zürich Airport,Narita International Airport,9
Incheon International Airport,Cincinnati Northern Kentucky International Airport,9
Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,Incheon International Airport,9
Hartsfield Jackson Atlanta International Airport,Addis Ababa Bole International Airport,9
İstanbul Airport,Bandaranaike International Colombo Airport,9
OR Tambo International Airport,Charles de Gaulle International Airport,9
Noi Bai International Airport,Charles de Gaulle International Airport,9
Newark Liberty International Airport,Harry Reid International Airport,9
