origin_airport_name,destination_airport_name,count
Athens Eleftherios Venizelos International Airport,Chicago O'Hare International Airport,9
Aeropuerto Internacional Lic. Benito Juárez,Minister Pistarini International Airport,9
Sheremetyevo International Airport,Vladivostok International Airport,18
Simón Bolívar International Airport,İstanbul Airport,9
