origin_airport_name,destination_airport_name,count
Memphis International Airport,Incheon International Airport,9
Sydney Kingsford Smith International Airport,Vancouver International Airport,9
Stockholm-Arlanda Airport,Suvarnabhumi Airport,9
Melbourne International Airport,Suvarnabhumi Airport,9
Heydar Aliyev International Airport,Kazan International Airport,9
