origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,9
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,9
London Heathrow Airport,Orlando International Airport,9
Munich Airport,Washington Dulles International Airport,9
Incheon International Airport,Ted Stevens Anchorage International Airport,27
İstanbul Airport,Indira Gandhi International Airport,18
Chiang Mai International Airport,Incheon International Airport,9
La Aurora Airport,Los Angeles / Tom Bradley International Airport,9
