origin_airport_name,destination_airport_name,count
Auckland International Airport,Shanghai Pudong International Airport,9
Frankfurt Airport,General Felipe Ángeles International Airport,9
Helsinki Vantaa Airport,Narita International Airport,9
Malpensa International Airport,Ashgabat International Airport,9
