origin_airport_name,destination_airport_name,count
Kansai International Airport,Sydney Kingsford Smith International Airport,22
Detroit Metropolitan Wayne County Airport,Daniel K Inouye International Airport,22
La Guardia Airport,George Bush Intercontinental Houston Airport,22
Incheon International Airport,Kuala Lumpur International Airport,5
