origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Shenzhen Bao'an International Airport,22
Tan Son Nhat International Airport,San Francisco International Airport,22
Kuala Lumpur International Airport,Sydney Kingsford Smith International Airport,22
London Heathrow Airport,Pittsburgh International Airport,22
Antalya International Airport,Vnukovo International Airport,22
Chicago O'Hare International Airport,Los Angeles / Tom Bradley International Airport,22
Shanghai Pudong International Airport,Kuala Lumpur International Airport,10
Düsseldorf Airport,Kayseri Erkilet Airport,2
