origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Sydney Kingsford Smith International Airport,44
Tokyo Haneda International Airport,Hamad International Airport,22
Comodoro Arturo Merino Benítez International Airport,Sydney Kingsford Smith International Airport,22
Daniel K Inouye International Airport,San Francisco International Airport,22
Incheon International Airport,Hong Kong International Airport,19
