origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Los Angeles / Tom Bradley International Airport,110
Adolfo Suárez Madrid–Barajas Airport,José Joaquín de Olmedo International Airport,22
Helsinki Vantaa Airport,Incheon International Airport,22
Beijing Daxing International Airport,İstanbul Airport,22
Burlington International Airport,Ronald Reagan Washington National Airport,22
Amsterdam Airport Schiphol,Al Maktoum International Airport,22
Soekarno-Hatta International Airport,Xiamen Gaoqi International Airport,22
John F Kennedy International Airport,El Dorado International Airport,22
OR Tambo International Airport,Hamad International Airport,1
