origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,22
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,22
London Heathrow Airport,Orlando International Airport,22
Munich Airport,Washington Dulles International Airport,22
Incheon International Airport,Ted Stevens Anchorage International Airport,66
İstanbul Airport,Indira Gandhi International Airport,44
Chiang Mai International Airport,Incheon International Airport,22
La Aurora Airport,Los Angeles / Tom Bradley International Airport,22
