origin_airport_name,destination_airport_name,count
Manchester Airport,Singapore Changi Airport,22
İstanbul Airport,Singapore Changi Airport,22
Toronto Lester B. Pearson International Airport,San Francisco International Airport,22
John F Kennedy International Airport,Los Angeles / Tom Bradley International Airport,22
Suvarnabhumi Airport,Stockholm-Arlanda Airport,22
