origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,22
Brisbane International Airport,Dubai International Airport,44
Vienna International Airport,Suvarnabhumi Airport,22
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,22
Brussels Airport,Chicago O'Hare International Airport,22
Indira Gandhi International Airport,Kuala Lumpur International Airport,22
London Stansted Airport,Hong Kong International Airport,11
