origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Taiwan Taoyuan International Airport,44
Sydney Kingsford Smith International Airport,Hamad International Airport,22
Adolfo Suárez Madrid–Barajas Airport,Aeropuerto Internacional Lic. Benito Juárez,44
Munich Airport,Denver International Airport,22
Perth International Airport,Hamad International Airport,22
