origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,22
Hong Kong International Airport,Charles de Gaulle International Airport,22
London Heathrow Airport,Nashville International Airport,22
Keflavik International Airport,Chicago O'Hare International Airport,22
Suvarnabhumi Airport,Narita International Airport,66
Shanghai Pudong International Airport,Cairo International Airport,22
Los Angeles / Tom Bradley International Airport,Chicago O'Hare International Airport,9
