origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hong Kong International Airport,22
İstanbul Airport,Abeid Amani Karume International Airport,22
Memphis International Airport,Kansas City International Airport,22
Seattle–Tacoma International Airport,Kahului International Airport,22
Kuala Lumpur International Airport,Incheon International Airport,28
