origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,22
Taiwan Taoyuan International Airport,Frankfurt Airport,22
Singapore Changi Airport,Amsterdam Airport Schiphol,44
Beijing Capital International Airport,Auckland International Airport,22
Frankfurt Airport,Narita International Airport,22
Denver International Airport,Kahului International Airport,10
