origin_airport_name,destination_airport_name,count
Incheon International Airport,Helsinki Vantaa Airport,22
London Heathrow Airport,Phoenix Sky Harbor International Airport,22
Logan International Airport,Narita International Airport,22
Frankfurt Airport,Nursultan Nazarbayev International Airport,7
