origin_airport_name,destination_airport_name,count
Singapore Changi Airport,London Heathrow Airport,110
Taiwan Taoyuan International Airport,Vancouver International Airport,44
Tokyo Haneda International Airport,London Heathrow Airport,22
Tan Son Nhat International Airport,Narita International Airport,27
Memphis International Airport,Charles de Gaulle International Airport,3
