origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Minister Pistarini International Airport,22
Amsterdam Airport Schiphol,Narita International Airport,22
Frankfurt Airport,Los Angeles / Tom Bradley International Airport,22
Munich Airport,Newark Liberty International Airport,22
Liège Airport,Zhengzhou Xinzheng International Airport,22
Sharm El Sheikh International Airport,Manchester Airport,22
Almaty International Airport,Liège Airport,22
