origin_airport_name,destination_airport_name,count
Incheon International Airport,Los Angeles / Tom Bradley International Airport,64
Montreal / Pierre Elliott Trudeau International Airport,Dubai International Airport,22
Hamad International Airport,Soekarno-Hatta International Airport,22
Domodedovo International Airport,Irkutsk International Airport,22
İstanbul Airport,Charles de Gaulle International Airport,22
