origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,42
Helsinki Vantaa Airport,John F Kennedy International Airport,22
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,22
George Bush Intercontinental Houston Airport,Narita International Airport,22
Chicago O'Hare International Airport,Tokyo Haneda International Airport,22
Tancredo Neves International Airport,Hato International Airport,22
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,22
Suvarnabhumi Airport,Charles de Gaulle International Airport,22
