origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,44
Paris-Orly Airport,Roland Garros Airport,27
London Heathrow Airport,Vancouver International Airport,44
Charles de Gaulle International Airport,José Martí International Airport,22
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,44
Cape Town International Airport,Dubai International Airport,22
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,22
Singapore Changi Airport,Kansai International Airport,22
