origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,22
Charles de Gaulle International Airport,Suvarnabhumi Airport,22
Dublin Airport,Los Angeles / Tom Bradley International Airport,22
Amsterdam Airport Schiphol,Suvarnabhumi Airport,22
Sharjah International Airport,Tiruchirappalli International Airport,22
Hamad International Airport,Suvarnabhumi Airport,44
Suvarnabhumi Airport,Beijing Daxing International Airport,22
