origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,22
London Gatwick Airport,Norman Manley International Airport,22
Munich Airport,San Francisco International Airport,22
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,22
Taiwan Taoyuan International Airport,Brisbane International Airport,22
Suvarnabhumi Airport,Munich Airport,39
Shanghai Pudong International Airport,Auckland International Airport,22
Kuala Lumpur International Airport,Beijing Daxing International Airport,22
Minister Pistarini International Airport,Amsterdam Airport Schiphol,22
