origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Al Maktoum International Airport,22
Phoenix Sky Harbor International Airport,Daniel K Inouye International Airport,44
Humberto Delgado Airport (Lisbon Portela Airport),Newark Liberty International Airport,22
