origin_airport_name,destination_airport_name,count
Beijing Capital International Airport,John F Kennedy International Airport,22
Amsterdam Airport Schiphol,Seattle–Tacoma International Airport,22
Los Angeles / Tom Bradley International Airport,Narita International Airport,44
Toronto Lester B. Pearson International Airport,Incheon International Airport,44
Charlotte Douglas International Airport,Phoenix Sky Harbor International Airport,22
Muscat International Airport,Kuala Lumpur International Airport,22
İstanbul Airport,Aeropuerto Internacional Lic. Benito Juárez,22
Indianapolis International Airport,Metropolitan Oakland International Airport,5
