origin_airport_name,destination_airport_name,count
George Bush Intercontinental Houston Airport,İstanbul Airport,22
Dubai International Airport,Budapest Liszt Ferenc International Airport,22
Daniel K Inouye International Airport,Marshall Islands International Airport,22
