origin_airport_name,destination_airport_name,count
Auckland International Airport,Haikou Meilan International Airport,22
Adolfo Suárez Madrid–Barajas Airport,Simón Bolívar International Airport,22
London Heathrow Airport,John F Kennedy International Airport,132
Keflavik International Airport,John F Kennedy International Airport,22
Keflavik International Airport,Vancouver International Airport,22
Brussels Airport,Narita International Airport,22
