origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Xiamen Gaoqi International Airport,22
Miami International Airport,İstanbul Airport,22
Guarulhos - Governador André Franco Montoro International Airport,Orlando International Airport,22
Sheremetyevo International Airport,Shenyang Taoxian International Airport,22
Ted Stevens Anchorage International Airport,Incheon International Airport,29
