origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,George Bush Intercontinental Houston Airport,22
Edinburgh Airport,Orlando International Airport,22
Kuala Lumpur International Airport,İstanbul Airport,22
Phuket International Airport,Sydney Kingsford Smith International Airport,22
Frankfurt Airport,Logan International Airport,22
San Francisco International Airport,John F Kennedy International Airport,44
Zürich Airport,Logan International Airport,22
Washington Dulles International Airport,San Diego International Airport,22
OR Tambo International Airport,Newark Liberty International Airport,2
