origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,San Francisco International Airport,22
Kuala Lumpur International Airport,Auckland International Airport,22
Dublin Airport,John F Kennedy International Airport,22
Los Angeles / Tom Bradley International Airport,Charlotte Douglas International Airport,22
Washington Dulles International Airport,Incheon International Airport,22
Viracopos International Airport,Memphis International Airport,22
Dushanbe Airport,King Abdulaziz International Airport,17
