origin_airport_name,destination_airport_name,count
İstanbul Airport,Chicago O'Hare International Airport,22
Josep Tarradellas Barcelona-El Prat Airport,Dallas Fort Worth International Airport,22
Newark Liberty International Airport,Cairo International Airport,22
Wattay International Airport,Gimhae International Airport,19
