origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,22
Singapore Changi Airport,Munich Airport,44
Dallas Fort Worth International Airport,Kahului International Airport,22
Ted Stevens Anchorage International Airport,Kansai International Airport,22
Los Angeles / Tom Bradley International Airport,Miami International Airport,6
