origin_airport_name,destination_airport_name,count
London Gatwick Airport,Aeropuerto Internacional de Cancún,22
Guangzhou Baiyun International Airport,İstanbul Airport,22
Beijing Daxing International Airport,King Khaled International Airport,22
Humberto Delgado Airport (Lisbon Portela Airport),John F Kennedy International Airport,22
Los Angeles / Tom Bradley International Airport,Philip S. W. Goldson International Airport,22
Malé International Airport,İstanbul Airport,22
Hong Kong International Airport,Vancouver International Airport,22
Imam Khomeini International Airport,Shanghai Pudong International Airport,22
Domodedovo International Airport,Antalya International Airport,11
