origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Aeropuerto Internacional Lic. Benito Juárez,44
Kempegowda International Airport,Sydney Kingsford Smith International Airport,22
Humberto Delgado Airport (Lisbon Portela Airport),Recife/Guararapes - Gilberto Freyre International Airport,22
London Heathrow Airport,Chhatrapati Shivaji International Airport,22
Miami International Airport,Denver International Airport,22
Soekarno-Hatta International Airport,Dubai International Airport,22
Paphos International Airport,Cardiff International Airport,14
