origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,22
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,22
İstanbul Airport,Logan International Airport,22
Shanghai Pudong International Airport,Charles de Gaulle International Airport,44
Helsinki Vantaa Airport,Indira Gandhi International Airport,22
Keflavik International Airport,Raleigh Durham International Airport,22
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,22
Ted Stevens Anchorage International Airport,Louisville Muhammad Ali International Airport,4
