origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,22
Suvarnabhumi Airport,Fukuoka Airport,44
Noi Bai International Airport,Frankfurt Airport,22
Liège Airport,John F Kennedy International Airport,22
Phu Quoc International Airport,Incheon International Airport,22
Newark Liberty International Airport,San Francisco International Airport,22
