origin_airport_name,destination_airport_name,count
Hong Kong International Airport,John F Kennedy International Airport,22
Los Angeles / Tom Bradley International Airport,Incheon International Airport,44
İstanbul Airport,Detroit Metropolitan Wayne County Airport,22
Prince Mohammad Bin Abdulaziz Airport,Rabat-Salé Airport,22
Sheremetyevo International Airport,Tan Son Nhat International Airport,22
Tokyo Haneda International Airport,Tan Son Nhat International Airport,22
Guarulhos - Governador André Franco Montoro International Airport,Charles de Gaulle International Airport,22
