origin_airport_name,destination_airport_name,count
Frankfurt Airport,Guangzhou Baiyun International Airport,22
Dallas Fort Worth International Airport,Shanghai Pudong International Airport,22
Ninoy Aquino International Airport,Los Angeles / Tom Bradley International Airport,22
Vancouver International Airport,Narita International Airport,22
William P Hobby Airport,Teterboro Airport,13
Los Angeles / Tom Bradley International Airport,Hartsfield Jackson Atlanta International Airport,13
