origin_airport_name,destination_airport_name,count
Incheon International Airport,John F Kennedy International Airport,44
Singapore Changi Airport,Malpensa International Airport,22
Hangzhou Xiaoshan International Airport,Humberto Delgado Airport (Lisbon Portela Airport),22
John F Kennedy International Airport,İstanbul Airport,22
OR Tambo International Airport,Dubai International Airport,22
Tocumen International Airport,San Francisco International Airport,22
Dallas Fort Worth International Airport,Harry Reid International Airport,22
