origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,22
Melbourne International Airport,Dubai International Airport,22
Incheon International Airport,Newark Liberty International Airport,22
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,66
Suvarnabhumi Airport,İstanbul Airport,44
Allama Iqbal International Airport,Kuala Lumpur International Airport,22
Queen Beatrix International Airport,John F Kennedy International Airport,22
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,22
