origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,66
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,22
Zürich Airport,Newark Liberty International Airport,22
OR Tambo International Airport,Frankfurt Airport,22
