origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Guarulhos - Governador André Franco Montoro International Airport,44
Cincinnati Northern Kentucky International Airport,Bahrain International Airport,22
John F Kennedy International Airport,Daniel K Inouye International Airport,44
Imam Khomeini International Airport,Beijing Capital International Airport,22
Humberto Delgado Airport (Lisbon Portela Airport),Montreal / Pierre Elliott Trudeau International Airport,22
Baltimore/Washington International Thurgood Marshall Airport,Denver International Airport,22
