origin_airport_name,destination_airport_name,count
Kansai International Airport,Helsinki Vantaa Airport,22
Newark Liberty International Airport,John Wayne Orange County International Airport,22
İstanbul Airport,Manas International Airport,22
Jaipur International Airport,Kuala Lumpur International Airport,18
