origin_airport_name,destination_airport_name,count
Auckland International Airport,Shanghai Pudong International Airport,22
Frankfurt Airport,General Felipe Ángeles International Airport,22
Helsinki Vantaa Airport,Narita International Airport,22
Malpensa International Airport,Ashgabat International Airport,22
