origin_airport_name,destination_airport_name,count
Narita International Airport,Dubai International Airport,22
Singapore Changi Airport,Charles de Gaulle International Airport,44
Charles de Gaulle International Airport,Shanghai Pudong International Airport,31
Seattle–Tacoma International Airport,Lihue Airport,22
Hong Kong International Airport,Hamad International Airport,22
