origin_airport_name,destination_airport_name,count
Zürich Airport,Narita International Airport,22
Incheon International Airport,Cincinnati Northern Kentucky International Airport,22
Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,Incheon International Airport,22
Hartsfield Jackson Atlanta International Airport,Addis Ababa Bole International Airport,22
İstanbul Airport,Bandaranaike International Colombo Airport,22
OR Tambo International Airport,Charles de Gaulle International Airport,22
Noi Bai International Airport,Charles de Gaulle International Airport,22
Newark Liberty International Airport,Harry Reid International Airport,22
