origin_airport_name,destination_airport_name,count
Melbourne International Airport,Abu Dhabi International Airport,22
Frankfurt Airport,Sir Seewoosagur Ramgoolam International Airport,22
Tan Son Nhat International Airport,Frankfurt Airport,22
Kazan International Airport,Yakutsk Airport,22
