origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,22
Incheon International Airport,Sydney Kingsford Smith International Airport,44
Narita International Airport,Hamad International Airport,22
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,22
Tokyo Haneda International Airport,San Francisco International Airport,22
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,22
Tokyo Haneda International Airport,Suvarnabhumi Airport,22
Hong Kong International Airport,Malpensa International Airport,22
Hamad International Airport,Singapore Changi Airport,22
