origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,44
Perth International Airport,Hong Kong International Airport,22
Tashkent International Airport,Liège Airport,22
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,22
Murtala Muhammed International Airport,Hamad International Airport,22
Tocumen International Airport,Denver International Airport,16
