origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,22
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,22
London Heathrow Airport,Washington Dulles International Airport,66
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,44
Dallas Fort Worth International Airport,Liège Airport,22
Frankfurt Airport,Blaise Diagne International Airport,22
