origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,22
Auckland International Airport,Hangzhou Xiaoshan International Airport,22
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,44
Budapest Liszt Ferenc International Airport,Incheon International Airport,22
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,22
Brunei International Airport,Beijing Daxing International Airport,12
