origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,John F Kennedy International Airport,38
Melbourne International Airport,Singapore Changi Airport,19
Cincinnati Northern Kentucky International Airport,Leipzig/Halle Airport,19
Guangzhou Baiyun International Airport,Auckland International Airport,19
Hangzhou Xiaoshan International Airport,Hamad International Airport,19
