origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Hong Kong International Airport,19
İstanbul Airport,Kuala Lumpur International Airport,19
Amsterdam Airport Schiphol,Beijing Capital International Airport,19
Shenzhen Bao'an International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,19
Punta Cana International Airport,Montreal / Pierre Elliott Trudeau International Airport,6
