origin_airport_name,destination_airport_name,count
Guangzhou Baiyun International Airport,Brisbane International Airport,19
Jorge Chávez International Airport,Aeropuerto Internacional de Cancún,19
San Francisco International Airport,Tokyo Haneda International Airport,17
