origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,19
Brisbane International Airport,Dubai International Airport,38
Vienna International Airport,Suvarnabhumi Airport,19
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,19
Brussels Airport,Chicago O'Hare International Airport,19
Indira Gandhi International Airport,Kuala Lumpur International Airport,19
London Stansted Airport,Hong Kong International Airport,8
