origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,19
Auckland International Airport,Hong Kong International Airport,19
Phuket International Airport,Hamad International Airport,19
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,21
Suvarnabhumi Airport,Frankfurt Airport,19
Ontario International Airport,Philadelphia International Airport,14
Seattle–Tacoma International Airport,Pittsburgh International Airport,8
