origin_airport_name,destination_airport_name,count
Frankfurt Airport,Incheon International Airport,95
Singapore Changi Airport,Helsinki Vantaa Airport,19
Phuket International Airport,İstanbul Airport,19
Zvartnots International Airport,Incheon International Airport,19
Kahului International Airport,Phoenix Sky Harbor International Airport,19
