origin_airport_name,destination_airport_name,count
Kansai International Airport,Helsinki Vantaa Airport,19
Newark Liberty International Airport,John Wayne Orange County International Airport,19
İstanbul Airport,Manas International Airport,19
Jaipur International Airport,Kuala Lumpur International Airport,15
